p_Sub,p_Par,p_Both,choice
0.347107438016529,0.363636363636364,0.247933884297521,1
0,1,0,0
0.765957446808511,0.0212765957446809,0,0
0.272727272727273,0.890909090909091,0.272727272727273,1
0.152542372881356,0.279661016949153,0.11864406779661,1
0.446280991735537,0.520661157024793,0.173553719008264,1
0.636363636363636,0.644628099173554,0.495867768595041,1
0,0,0,0
0.385714285714286,0.6,0.114285714285714,1
0.165289256198347,0.214876033057851,0,1
0,1,0,1
0.264462809917355,0.363636363636364,0.140495867768595,1
0.363636363636364,0,0,0
0.115702479338843,0.272727272727273,0,1
0.371900826446281,0.132231404958678,0.0661157024793388,1
0.545454545454545,0.289256198347107,0.198347107438017,0
0.115702479338843,0.429752066115702,0,1
0,0,0,1
0.214876033057851,0.371900826446281,0,1
0.235294117647059,0.294117647058824,0,0
0.165289256198347,0.388429752066116,0.0330578512396694,0
0,0.261363636363636,0,0
0.148760330578512,0.0578512396694215,0,1
0.0898876404494382,0.101123595505618,0,0
0.396694214876033,0.429752066115702,0.173553719008264,1
0.355555555555556,0,0,0
0.196261682242991,0.205607476635514,0,1
0.603305785123967,0.190082644628099,0.148760330578512,1
0.793103448275862,0.0517241379310345,0,0
0.0743801652892562,0.661157024793388,0,0
0.495867768595041,0.31404958677686,0.132231404958678,0
0,0.264462809917355,0,0
0,0,0,1
0.115702479338843,0.462809917355372,0.00826446280991736,1
0.0413223140495868,0.892561983471074,0.0413223140495868,1
0,0.608695652173913,0,1
0,1,0,1
0,0.123595505617978,0,0
0.0615384615384615,0.323076923076923,0.0307692307692308,1
0,0.235294117647059,0,1
0,0.297520661157025,0,0
0,0.666666666666667,0,1
0.504132231404959,0.785123966942149,0.371900826446281,1
0,0.407079646017699,0,1
0,1,0,1
0,0.350649350649351,0,0
0.242424242424242,0.525252525252525,0,0
0.205128205128205,0.205128205128205,0.0769230769230769,0
0.347107438016529,0.363636363636364,0.247933884297521,1
0,1,0,0
0.765957446808511,0.0212765957446809,0,0
0.272727272727273,0.890909090909091,0.272727272727273,1
0.152542372881356,0.279661016949153,0.11864406779661,1
0.446280991735537,0.520661157024793,0.173553719008264,1
0.636363636363636,0.644628099173554,0.495867768595041,1
0.0578512396694215,0,0,1
0,0.306122448979592,0,0
0,0.818181818181818,0,1
0.40495867768595,0.644628099173554,0.0661157024793388,1
0.305785123966942,0.710743801652893,0.190082644628099,1
0.0413223140495868,0.40495867768595,0.0413223140495868,0
0,0.58974358974359,0,1
0,0.00826446280991736,0,0
0.363636363636364,0.652892561983471,0.198347107438017,1
0.537190082644628,0.223140495867769,0.0826446280991736,1
0.338842975206612,0.31404958677686,0.0578512396694215,1
0,0,0,1
0,0.677685950413223,0,1
0.462809917355372,0.0578512396694215,0,1
0.385542168674699,0.108433734939759,0,0
0.287128712871287,0.247524752475248,0.128712871287129,0
0.322314049586777,0.31404958677686,0.0247933884297521,1
0.115702479338843,0.0330578512396694,0.00826446280991736,1
0.512396694214876,0.148760330578512,0.0578512396694215,1
0,0,0,1
0.603305785123967,0.190082644628099,0.148760330578512,1
0.793103448275862,0.0517241379310345,0,0
0.0743801652892562,0.661157024793388,0,0
0.495867768595041,0.31404958677686,0.132231404958678,0
0,0.264462809917355,0,0
0,0,0,1
0.115702479338843,0.462809917355372,0.00826446280991736,1
0.0413223140495868,0.892561983471074,0.0413223140495868,1
0,0.608695652173913,0,1
0,1,0,1
0,0.123595505617978,0,0
0.0615384615384615,0.323076923076923,0.0307692307692308,1
0,0.235294117647059,0,1
0,0.297520661157025,0,0
0,0.666666666666667,0,1
0.504132231404959,0.785123966942149,0.371900826446281,1
0,0.407079646017699,0,1
0,1,0,1
0,0.350649350649351,0,0
0.242424242424242,0.525252525252525,0,0
0.205128205128205,0.205128205128205,0.0769230769230769,0
0.347107438016529,0.363636363636364,0.247933884297521,1
0,1,0,0
0.765957446808511,0.0212765957446809,0,0
0.272727272727273,0.890909090909091,0.272727272727273,1
0.152542372881356,0.279661016949153,0.11864406779661,1
0.446280991735537,0.520661157024793,0.173553719008264,1
0.636363636363636,0.644628099173554,0.495867768595041,1
0.5,1,0.5,0
0,1,0,1
0,0.0578512396694215,0,1
0,1,0,1
0.846153846153846,0,0,1
0,0.236842105263158,0,0
0.0661157024793388,0.12396694214876,0,0
0.369565217391304,0,0,1
0.444444444444444,0.777777777777778,0.314814814814815,1
0.82051282051282,0.102564102564103,0,1
0,1,0,1
0,0.197183098591549,0,1
0,1,0,1
0.73728813559322,1,0.73728813559322,1
0,1,0,1
0,1,0,0
0.0405405405405405,0.581081081081081,0.0405405405405405,0
0.111111111111111,0.0246913580246914,0,0
0.692307692307692,0.653846153846154,0.596153846153846,0
0,1,0,1
0.80327868852459,0,0,1
0.804123711340206,0.412371134020619,0.391752577319588,1
0.245614035087719,1,0.245614035087719,1
0,1,0,1
0,0,0,1
0.933884297520661,0.677685950413223,0.677685950413223,1
0.190082644628099,0.661157024793388,0.0578512396694215,1
0,1,0,1
0,1,0,1
0.5625,0.5625,0.4875,1
0.677685950413223,0,0,0
0.338709677419355,0.983870967741935,0.32258064516129,0
0.236842105263158,0,0,0
0.462264150943396,0.613207547169811,0.462264150943396,1
0,0.166666666666667,0,1
0.504132231404959,0.785123966942149,0.371900826446281,1
0,0.407079646017699,0,1
0,1,0,1
0,0.350649350649351,0,0
0.242424242424242,0.525252525252525,0,0
0.205128205128205,0.205128205128205,0.0769230769230769,0
0.347107438016529,0.363636363636364,0.247933884297521,1
0,1,0,0
0.765957446808511,0.0212765957446809,0,0
0.272727272727273,0.890909090909091,0.272727272727273,1
0.152542372881356,0.279661016949153,0.11864406779661,1
0.446280991735537,0.520661157024793,0.173553719008264,1
0.636363636363636,0.644628099173554,0.495867768595041,1
0.304347826086957,0.282608695652174,0.282608695652174,1
0.434782608695652,1,0.434782608695652,1
0.189873417721519,0.291139240506329,0.189873417721519,1
0,0,0,1
0.767676767676768,0.363636363636364,0.262626262626263,0
0.556521739130435,0.408695652173913,0.28695652173913,0
0,0.190082644628099,0,1
0.5,0,0,0
0,0.586206896551724,0,1
0,0,0,1
0.177777777777778,0.0555555555555556,0.0555555555555556,1
0.87719298245614,0.982456140350877,0.859649122807018,1
0.911764705882353,0.5,0.5,0
0.115702479338843,0,0,0
0,0.0694444444444444,0,0
0.8,0.888888888888889,0.688888888888889,1
0.533333333333333,0.866666666666667,0.4,1
0.811320754716981,1,0.811320754716981,1
0.231404958677686,0,0,1
0,0.4,0,0
0.278481012658228,0,0,0
0.804123711340206,0.412371134020619,0.391752577319588,1
0.245614035087719,1,0.245614035087719,1
0,1,0,1
0,0,0,1
0.933884297520661,0.677685950413223,0.677685950413223,1
0.190082644628099,0.661157024793388,0.0578512396694215,1
0,1,0,1
0,1,0,1
0.5625,0.5625,0.4875,1
0.677685950413223,0,0,0
0.338709677419355,0.983870967741935,0.32258064516129,0
0.236842105263158,0,0,0
0.462264150943396,0.613207547169811,0.462264150943396,1
0,0.166666666666667,0,1
0.504132231404959,0.785123966942149,0.371900826446281,1
0,0.407079646017699,0,1
0,1,0,1
0,0.350649350649351,0,0
0.242424242424242,0.525252525252525,0,0
0.205128205128205,0.205128205128205,0.0769230769230769,0
0.347107438016529,0.363636363636364,0.247933884297521,1
0,1,0,0
0.765957446808511,0.0212765957446809,0,0
0.272727272727273,0.890909090909091,0.272727272727273,1
0.152542372881356,0.279661016949153,0.11864406779661,1
0.446280991735537,0.520661157024793,0.173553719008264,1
0.636363636363636,0.644628099173554,0.495867768595041,1
0.512820512820513,0.256410256410256,0,1
0.429752066115702,0.0826446280991736,0,0
0.0909090909090909,0.396694214876033,0.0909090909090909,1
0.321739130434783,0,0,1
0,0.266666666666667,0,1
0.51219512195122,0.024390243902439,0,1
0.446280991735537,0.198347107438017,0.15702479338843,1
0.743801652892562,0.421487603305785,0.272727272727273,1
0.146666666666667,0.6,0,0
0.0991735537190083,0.289256198347107,0,1
0.0495867768595041,0.603305785123967,0.0330578512396694,1
0,0.818181818181818,0,1
0.225,0,0,0
0,1,0,1
0.388429752066116,0.818181818181818,0.371900826446281,1
0.495867768595041,0.454545454545455,0.338842975206612,0
0.289256198347107,0.471074380165289,0.0826446280991736,1
0,1,0,1
0.333333333333333,0.111111111111111,0,0
0.4,0.4,0.12,1
0,0.6875,0,1
0.40495867768595,0.446280991735537,0.0826446280991736,0
0,0.570247933884298,0,1
0,0.517241379310345,0,1
0,1,0,1
0.0330578512396694,0.694214876033058,0.0330578512396694,1
0,0.305785123966942,0,1
0.515625,0.96875,0.515625,1
0.0495867768595041,0.0661157024793388,0,1
0,0,0,0
0.277777777777778,1,0.277777777777778,1
0,0.85,0,1
0,0.585106382978723,0,1
0.206611570247934,0.173553719008264,0.0909090909090909,0
0.685950413223141,0.446280991735537,0.305785123966942,1
0.504132231404959,0.785123966942149,0.371900826446281,1
0,0.407079646017699,0,1
0,1,0,1
0,0.350649350649351,0,0
0.242424242424242,0.525252525252525,0,0
0.205128205128205,0.205128205128205,0.0769230769230769,0
0.347107438016529,0.363636363636364,0.247933884297521,1
0,1,0,0
0.765957446808511,0.0212765957446809,0,0
0.272727272727273,0.890909090909091,0.272727272727273,1
0.152542372881356,0.279661016949153,0.11864406779661,1
0.446280991735537,0.520661157024793,0.173553719008264,1
0.636363636363636,0.644628099173554,0.495867768595041,1
0.0661157024793388,0.43801652892562,0.0661157024793388,0
0.0165289256198347,0.15702479338843,0,0
0.208791208791209,0.296703296703297,0.10989010989011,1
0,0,0,0
0.549019607843137,0.0196078431372549,0,0
0,0,0,1
0.115702479338843,0.735537190082645,0.107438016528926,1
0,0,0,1
0,0,0,1
0.31404958677686,0.380165289256198,0.190082644628099,1
0,0.0330578512396694,0,1
0,0.818181818181818,0,1
0.246913580246914,0.271604938271605,0,1
0.125,0,0,1
0.227848101265823,1,0.227848101265823,1
0,0.702479338842975,0,1
0.289256198347107,0.471074380165289,0.0826446280991736,1
0,1,0,1
0.333333333333333,0.111111111111111,0,0
0.4,0.4,0.12,1
0,0.6875,0,1
0.40495867768595,0.446280991735537,0.0826446280991736,0
0,0.570247933884298,0,1
0,0.517241379310345,0,1
0,1,0,1
0.0330578512396694,0.694214876033058,0.0330578512396694,1
0,0.305785123966942,0,1
0.515625,0.96875,0.515625,1
0.0495867768595041,0.0661157024793388,0,1
0,0,0,0
0.277777777777778,1,0.277777777777778,1
0,0.85,0,1
0,0.585106382978723,0,1
0.206611570247934,0.173553719008264,0.0909090909090909,0
0.685950413223141,0.446280991735537,0.305785123966942,1
0.504132231404959,0.785123966942149,0.371900826446281,1
0,0.407079646017699,0,1
0,1,0,1
0,0.350649350649351,0,0
0.242424242424242,0.525252525252525,0,0
0.205128205128205,0.205128205128205,0.0769230769230769,0
0.347107438016529,0.363636363636364,0.247933884297521,1
0,1,0,0
0.765957446808511,0.0212765957446809,0,0
0.272727272727273,0.890909090909091,0.272727272727273,1
0.152542372881356,0.279661016949153,0.11864406779661,1
0.446280991735537,0.520661157024793,0.173553719008264,1
0.636363636363636,0.644628099173554,0.495867768595041,1
0,0.206349206349206,0,1
0.323529411764706,0.338235294117647,0,1
0.0128205128205128,0,0,0
0.323529411764706,0.176470588235294,0.0294117647058824,1
0.958677685950413,0.206611570247934,0.206611570247934,1
0,0,0,1
0.884297520661157,0.305785123966942,0.305785123966942,1
0.552238805970149,0.835820895522388,0.462686567164179,0
0,0.0661157024793388,0,1
0.752066115702479,0.289256198347107,0.289256198347107,1
0.18,0.56,0.01,1
0,0.361111111111111,0,1
0.107438016528926,0.628099173553719,0.0413223140495868,1
0.793388429752066,0.809917355371901,0.793388429752066,1
0.289256198347107,0.355371900826446,0.214876033057851,0
0.272727272727273,0.396694214876033,0.15702479338843,1
0.194444444444444,0.527777777777778,0,1
0.243243243243243,0,0,0
0.0330578512396694,0,0,0
0.743801652892562,0.40495867768595,0.181818181818182,0
0.31404958677686,0.132231404958678,0,1
0.214285714285714,0.76530612244898,0.214285714285714,1
0.413223140495868,0.297520661157025,0.247933884297521,1
0.702479338842975,0.43801652892562,0.338842975206612,1
0.533333333333333,0.485714285714286,0.247619047619048,1
0.26271186440678,0.449152542372881,0.26271186440678,1
0.0826446280991736,0.223140495867769,0,1
0.12396694214876,0.0495867768595041,0,1
0.206611570247934,0.256198347107438,0.0661157024793388,1
0.59504132231405,0.305785123966942,0.140495867768595,1
0.09375,0.375,0.046875,1
0.0967741935483871,0.193548387096774,0,1
0.347107438016529,0.0991735537190083,0,1
0.206611570247934,0.173553719008264,0.0909090909090909,0
0.685950413223141,0.446280991735537,0.305785123966942,1
0.504132231404959,0.785123966942149,0.371900826446281,1
0,0.407079646017699,0,1
0,1,0,1
0,0.350649350649351,0,0
0.242424242424242,0.525252525252525,0,0
0.205128205128205,0.205128205128205,0.0769230769230769,0
0.347107438016529,0.363636363636364,0.247933884297521,1
0,1,0,0
0.765957446808511,0.0212765957446809,0,0
0.272727272727273,0.890909090909091,0.272727272727273,1
0.152542372881356,0.279661016949153,0.11864406779661,1
0.446280991735537,0.520661157024793,0.173553719008264,1
0.636363636363636,0.644628099173554,0.495867768595041,1
0.611570247933884,0.272727272727273,0.272727272727273,0
0.257731958762887,0.77319587628866,0.185567010309278,1
0.297520661157025,0.471074380165289,0.181818181818182,1
0.171428571428571,0.580952380952381,0.133333333333333,1
0.363636363636364,0.347107438016529,0.206611570247934,1
0.0991735537190083,0.206611570247934,0,0
0.322314049586777,0.727272727272727,0.256198347107438,1
0.396694214876033,0.140495867768595,0.0413223140495868,1
0.652892561983471,0.760330578512397,0.570247933884298,1
0.694214876033058,1,0.694214876033058,0
0.371900826446281,0.553719008264463,0.371900826446281,0
0,0.628099173553719,0,0
0.107142857142857,0,0,0
0.115702479338843,0.628099173553719,0.115702479338843,1
0,0,0,1
0.0666666666666667,0,0,1
0.545454545454545,0.239669421487603,0.231404958677686,1
0.243243243243243,0,0,0
0.0330578512396694,0,0,0
0.743801652892562,0.40495867768595,0.181818181818182,0
0.31404958677686,0.132231404958678,0,1
0.214285714285714,0.76530612244898,0.214285714285714,1
0.413223140495868,0.297520661157025,0.247933884297521,1
0.702479338842975,0.43801652892562,0.338842975206612,1
0.533333333333333,0.485714285714286,0.247619047619048,1
0.26271186440678,0.449152542372881,0.26271186440678,1
0.0826446280991736,0.223140495867769,0,1
0.12396694214876,0.0495867768595041,0,1
0.206611570247934,0.256198347107438,0.0661157024793388,1
0.59504132231405,0.305785123966942,0.140495867768595,1
0.09375,0.375,0.046875,1
0.0967741935483871,0.193548387096774,0,1
0.347107438016529,0.0991735537190083,0,1
0.206611570247934,0.173553719008264,0.0909090909090909,0
0.685950413223141,0.446280991735537,0.305785123966942,1
0.504132231404959,0.785123966942149,0.371900826446281,1
0,0.407079646017699,0,1
0,1,0,1
0,0.350649350649351,0,0
0.242424242424242,0.525252525252525,0,0
0.205128205128205,0.205128205128205,0.0769230769230769,0
0.347107438016529,0.363636363636364,0.247933884297521,1
0,1,0,0
0.765957446808511,0.0212765957446809,0,0
0.272727272727273,0.890909090909091,0.272727272727273,1
0.152542372881356,0.279661016949153,0.11864406779661,1
0.446280991735537,0.520661157024793,0.173553719008264,1
0.636363636363636,0.644628099173554,0.495867768595041,1
0.804878048780488,0,0,1
0.191489361702128,1,0.191489361702128,1
0,1,0,1
0,0,0,1
0.893939393939394,0.712121212121212,0.712121212121212,1
0.803418803418803,1,0.803418803418803,1
0,1,0,1
0,0,0,1
0.58,0,0,0
0.239669421487603,0.966942148760331,0.239669421487603,0
0,0.520661157024793,0,0
0,0.359375,0,0
0,0.102040816326531,0,1
0.5,0.425925925925926,0.425925925925926,1
0,1,0,1
0.163934426229508,1,0.163934426229508,1
0.933884297520661,1,0.933884297520661,1
0.776859504132231,1,0.776859504132231,1
0.12396694214876,0.107438016528926,0,1
0.43010752688172,1,0.43010752688172,1
0.444444444444444,0,0,1
0.851851851851852,1,0.851851851851852,1
0.359375,1,0.359375,1
0,1,0,1
0,1,0,1
0.441558441558442,0.61038961038961,0.363636363636364,1
0,1,0,1
0.933884297520661,0.636363636363636,0.636363636363636,1
0,1,0,1
0.3,0.0333333333333333,0,1
0.0743801652892562,1,0.0743801652892562,1
0.685950413223141,0.165289256198347,0,1
0.347107438016529,0.0991735537190083,0,1
0.206611570247934,0.173553719008264,0.0909090909090909,0
0.685950413223141,0.446280991735537,0.305785123966942,1
0.504132231404959,0.785123966942149,0.371900826446281,1
0,0.407079646017699,0,1
0,1,0,1
0,0.350649350649351,0,0
0.242424242424242,0.525252525252525,0,0
0.205128205128205,0.205128205128205,0.0769230769230769,0
0.347107438016529,0.363636363636364,0.247933884297521,1
0,1,0,0
0.765957446808511,0.0212765957446809,0,0
0.272727272727273,0.890909090909091,0.272727272727273,1
0.152542372881356,0.279661016949153,0.11864406779661,1
0.446280991735537,0.520661157024793,0.173553719008264,1
0.636363636363636,0.644628099173554,0.495867768595041,1
0.785714285714286,1,0.785714285714286,1
0,0.8,0,1
0.802325581395349,1,0.802325581395349,1
0.338842975206612,0.942148760330578,0.338842975206612,0
0.726190476190476,0.142857142857143,0.142857142857143,0
0.708333333333333,0.125,0,0
0.0786516853932584,0,0,1
0,0,0,1
0,0,0,1
0.8,0.85,0.65,1
0.82,0.96,0.78,1
0,0,0,1
0,0,0,1
0,0.658536585365854,0,1
0.206611570247934,0,0,0
0.163934426229508,1,0.163934426229508,1
0.933884297520661,1,0.933884297520661,1
0.776859504132231,1,0.776859504132231,1
0.12396694214876,0.107438016528926,0,1
0.43010752688172,1,0.43010752688172,1
0.444444444444444,0,0,1
0.851851851851852,1,0.851851851851852,1
0.359375,1,0.359375,1
0,1,0,1
0,1,0,1
0.441558441558442,0.61038961038961,0.363636363636364,1
0,1,0,1
0.933884297520661,0.636363636363636,0.636363636363636,1
0,1,0,1
0.3,0.0333333333333333,0,1
0.0743801652892562,1,0.0743801652892562,1
0.685950413223141,0.165289256198347,0,1
0.347107438016529,0.0991735537190083,0,1
0.206611570247934,0.173553719008264,0.0909090909090909,0
